"summed_obs_error","summed_proc_error","obs0","obs1","proc0","proc1","det_obs_mu0","det_obs_mu1","det_proc_mu0","det_proc_mu1","edm_obs_mu0","edm_obs_mu1","edm_proc_mu0","edm_proc_mu1","proc_true_mu","proc0_mu","proc_det_mu","proc_edm_mu","cor0","cor_det","cor_edm","rmse0","rmse_det","rmse_edm","det_obs_qt0.1","det_obs_qt0.2","det_obs_qt0.3","det_obs_qt0.4","det_obs_qt0.5","det_obs_qt1.1","det_obs_qt1.2","det_obs_qt1.3","det_obs_qt1.4","det_obs_qt1.5","det_proc_qt0.1","det_proc_qt0.2","det_proc_qt0.3","det_proc_qt0.4","det_proc_qt0.5","det_proc_qt1.1","det_proc_qt1.2","det_proc_qt1.3","det_proc_qt1.4","det_proc_qt1.5","edm_obs_qt0.1","edm_obs_qt0.2","edm_obs_qt0.3","edm_obs_qt0.4","edm_obs_qt0.5","edm_obs_qt1.1","edm_obs_qt1.2","edm_obs_qt1.3","edm_obs_qt1.4","edm_obs_qt1.5","edm_proc_qt0.1","edm_proc_qt0.2","edm_proc_qt0.3","edm_proc_qt0.4","edm_proc_qt0.5","edm_proc_qt1.1","edm_proc_qt1.2","edm_proc_qt1.3","edm_proc_qt1.4","edm_proc_qt1.5","gelmandet","gelmanedm","edm_var","Euse","tuse","pcdet","pcedm","pctrue","pcobs","pmdet","pmedm","pmtrue","pmobs","pmdet_analy","pmedm_analy","pmtrue_analy"
0.016737468045161,0.34112221292002,0.0182105310395523,NA,0.266464701636314,2.54522704478745,0.0489092334532377,NA,0.237526091786857,2.32158384887922,0.249570695300459,NA,0.220992893265229,2.04717652520868,0.495226690614384,0.493479260450312,0.490320106682886,0.438081328976669,0.998866494259006,0.99876997905965,0.976968284560585,0.0167545792097089,0.0179586719079446,0.0908529208562093,0.0110736133068883,0.0221502266271711,0.0463132840367483,0.108838602564861,0.19110104483601,NA,NA,NA,NA,NA,0.168925223363006,0.190936224929236,0.238768122853698,0.314219178700147,0.383755668441675,1.81402533756984,2.0221802119286,2.33025355006909,2.8909466518903,2.91582048791832,0.0331154074046733,0.198507628893216,0.276816046839526,0.348320551022583,0.405185720967221,NA,NA,NA,NA,NA,0.123614070627902,0.168163687856592,0.226907062074578,0.300189205321364,0.373172307047799,1.46081981271782,1.75752957192847,2.06771124950402,2.38136177892056,2.76407180677906,1.19352942712262,1.22420536159958,0.384841518971385,4,1.5,0.166666666666667,0.5,0.5,0.6,0.00704225352112676,0.00694444444444444,0.0137931034482759,0.0208333333333333,0.0130036053672072,0.0154335471342889,0.01441394666348
0.0578845354186249,0.295224193574942,0.0714620785865298,NA,0.144841977865817,2.62279752883543,0.0271734816114372,NA,0.158595161984017,2.48473467540608,0.31898638217004,NA,0.0995687768400724,1.50911855423962,0.462066727612815,0.460686859030562,0.45980329136806,0.336882005434469,0.984330456856186,0.984956595792243,0.902880511471654,0.0577016923451167,0.0565014292854464,0.175996068410333,0.0103681093704081,0.0125004250263647,0.0238115043279878,0.0561309306974623,0.102008390183832,NA,NA,NA,NA,NA,0.116178448511916,0.136973075238602,0.155976931225254,0.18759843744351,0.207596310963536,2.13918653474944,2.29816229305046,2.51158538678113,2.72295503345138,2.9001881731021,0.228520812668654,0.276119946732435,0.325433674909567,0.371539200848248,0.409067964581236,NA,NA,NA,NA,NA,0.0405787729544698,0.0651208726858842,0.0986236484517072,0.149844591793617,0.212710870601268,0.665128409087358,1.07622937719113,1.58187198725817,2.00611424786193,2.49640888618914,1.04749653634402,1.02526169851757,0.384461422951342,4,1.5,NA,NA,NA,NA,0,0,0,0,0.00325430080611648,0.00364487791492304,0.0022146717432117
0.0300023578185926,0.321406643752706,0.0353585808556968,NA,0.187529232110568,1.9157957576135,0.0316471738981443,NA,0.202897369104528,1.91393315041161,0.362411119084072,NA,0.127222525872764,1.61213859814208,0.561667849756568,0.561975229068996,0.560077797113292,0.451022778238847,0.997150565080334,0.996753286009655,0.896579503499388,0.0299080333514216,0.031915779994172,0.197244733783709,0.0107117131025117,0.011782697080599,0.0303305518912032,0.0729880341618574,0.125257150527295,NA,NA,NA,NA,NA,0.153380271611692,0.161919130960857,0.195479283797547,0.227867357704307,0.279213265343685,1.72192661920324,1.844636696168,1.93129820367321,1.99742509839636,2.12962827969507,0.279514106445494,0.321978193197836,0.36102362248739,0.407756813251491,0.460390061288416,NA,NA,NA,NA,NA,0.068051038921206,0.0931460803079459,0.12800803654528,0.177037891078171,0.236206628771591,1.15876603308654,1.3811272030499,1.62894953194495,1.85617964548137,2.10091505425817,1.09306211671481,1.0067274602595,0.418718702439504,4,2,NA,0.222222222222222,0.2,0.2,0,0.0145985401459854,0.0143884892086331,0.0143884892086331,0.0177355305434851,0.0124100844265259,0.0129512962711619
0.194488364422083,0.21078908811332,0.273834280251392,NA,0.0642754736509044,0.835659333515059,0.233032207368083,NA,0.0922816424238634,1.43254869932238,0.225582895015038,NA,0.214754043598487,1.71719715876881,0.414876007151278,0.474946403115253,0.417286099943729,0.410307517797717,0.833885782107098,0.890232107155668,0.867424327115343,0.194480391077152,0.139783059110179,0.153165670675832,0.140207174063085,0.190841145338646,0.240385995172167,0.282230610397542,0.339259192397629,NA,NA,NA,NA,NA,0.0501791628120843,0.0688400161593011,0.0926486668236441,0.124598087198577,0.159849874567237,0.991914524799812,1.22358022969722,1.46918609429584,1.71006218803536,1.88287441926134,0.058613929378666,0.164504774204535,0.24293555216455,0.313253029510955,0.372117674337434,NA,NA,NA,NA,NA,0.133183954611354,0.173390678448028,0.216614657436758,0.271236288018556,0.324032021460034,1.12277495618697,1.44998511604593,1.76814370191571,1.99589592202174,2.22754107640033,1.0353150656646,1.02033697053953,0.401270073518796,2,2,NA,0.333333333333333,0.25,0.25,0,0.00689655172413793,0.00689655172413793,0.00689655172413793,0.00997491527126852,0.0229238238810234,0.0208209848860738
0.0508930095965438,0.13696557796246,0.0563868661703301,NA,0.0351048902000396,1.07284768546876,0.0298417318950085,NA,0.0242725500564712,0.718704151012949,0.0849824641311843,NA,0.0297314827824366,0.667436409568218,0.398945288709737,0.395190350978504,0.391889153760805,0.384704547329629,0.98372772124492,0.985127573207721,0.982669240527867,0.0508733016729817,0.0488760952698605,0.053466080675955,0.0106782946362332,0.0133360314681875,0.0305517338438248,0.0669443268278735,0.0983728878709503,NA,NA,NA,NA,NA,0.0169310797999225,0.020306436783273,0.0244784098000072,0.0287098555620797,0.0337816739272651,0.512824870282508,0.554050700659341,0.723146146289384,0.899486192616519,1.0859568227617,0.0160226331870886,0.051330955544899,0.0967909789026622,0.13116344384092,0.162609672327491,NA,NA,NA,NA,NA,0.0173410327201306,0.0228311154473455,0.0298417142476913,0.0383685649592771,0.047468672753968,0.507846633623947,0.54215444914507,0.641577362597923,0.789539877302231,1.03873714737672,1.02498211227148,1.02647998995268,0.180362342958977,4,6,NA,NA,NA,NA,0,0,0,0,0.00160751255944356,0.00178535262174273,0.000738560285632667
0.27087229316488,0.123316086133533,0.375230924566542,NA,0.0204030732331857,1.19046704904359,0.28878181625328,NA,0.0268918040201824,1.53717087649476,0.286983334745129,NA,0.0631490040929951,1.27945542277565,0.368076451040903,0.411042376182696,0.35550608749525,0.300004511316029,0.583118051869802,0.884241228000051,0.697851200744882,0.270540021581086,0.125275108550282,0.202103628543498,0.202520614473196,0.253266403068584,0.297074747852254,0.329184753641033,0.361849526296633,NA,NA,NA,NA,NA,0.0101922089525348,0.0124939079677053,0.0252825771012413,0.0553533277961226,0.0830920276277369,0.6125470163664,1.02744848875364,1.62419986942367,2.19409899081655,2.86690617369563,0.226960491737391,0.257965573925222,0.288037255243189,0.324768425371715,0.360269533529451,NA,NA,NA,NA,NA,0.0336210855453234,0.0448079469989214,0.0632339424869242,0.0872335970237103,0.122776880877332,0.574567921261991,0.89229727813143,1.33900810257901,1.83136712510188,2.41696559733732,1.01066903640655,1.00851042864175,0.318744855419398,4,2,NA,NA,NA,NA,0,0,0,0,1.11394430848635e-06,0.00107683707905267,7.31884087601322e-06
0.0281699077921366,0.141926817372811,0.0356333465195771,NA,0.0327506309687008,1.03907646862927,0.043180200306319,NA,0.0253690973243808,1.33274137262664,0.183149730799859,NA,0.0155767406293719,0.927766257163242,0.386303100185415,0.387356777979352,0.382338696539863,0.341315604060299,0.994711310113594,0.994271526675603,0.913230216917194,0.0280952163275546,0.0293238542326555,0.116800843226612,0.010970207105492,0.0165638535163279,0.0454749721390407,0.0962265641856674,0.140392129074106,NA,NA,NA,NA,NA,0.011750231602665,0.0189350871687544,0.0264027938527118,0.0328495603031122,0.0402695032136124,0.793624746841338,1.09313991562376,1.37449395399658,1.63393008393351,1.91011181643255,0.129961304073149,0.163884011766786,0.185041495050902,0.204929063391929,0.224161017168543,NA,NA,NA,NA,NA,0.0100478212612757,0.0112964368687552,0.0149687987224137,0.0213160288806915,0.0366539921225354,0.52077322096407,0.653922977438744,0.940237359008171,1.33243583363047,1.70123832178564,1.01975714859443,1.03076169931446,0.197949488158381,4,2,NA,NA,NA,NA,0,0,0,0,9.96925075270608e-06,2.0115647955927e-05,0.000577320638721136
0.0166880479706456,0.176015649605494,0.0224091376677364,NA,0.070348054086348,0.63406948822872,0.0328945026549086,NA,0.131961445720148,1.69339056935401,0.417435247616371,NA,0.0951933772494163,1.40569781114702,0.474929611123839,0.475113451297646,0.473676321519481,0.408281801500854,0.99876633344632,0.998660815991174,0.930996950168907,0.0166416004869239,0.017357929280051,0.135390525667563,0.0103150409523668,0.0164376125631908,0.0344879090004672,0.0847343693907713,0.127303894734296,NA,NA,NA,NA,NA,0.0909646593925705,0.108187168418268,0.133032353270516,0.158176543879714,0.199183002459259,1.48230473600537,1.60258049715051,1.70056850820428,1.78789376139799,1.85028344611416,0.319856247655586,0.368361225767783,0.418377237668411,0.464958804176209,0.491834488083973,NA,NA,NA,NA,NA,0.0464111721545651,0.0686248348564179,0.0992744237427658,0.137202282134847,0.186483586840499,1.04406861481389,1.22770658514099,1.43535279496865,1.61527639624249,1.75585318494468,1.04771391460948,1.00641547652894,0.270520524903512,4,2,0.3125,0.352941176470588,0.142857142857143,0.142857142857143,0.0378787878787879,0.0465116279069767,0.0560747663551402,0.0560747663551402,0.0269700930577554,0.0313359372465845,0.0443016770304624
0.387675217042327,0.10618031257482,0.480111694031887,NA,0.013618203305942,2.48716692857113,0.42379745377609,NA,0.0193518661628602,1.97747431427564,0.421972918680553,NA,0.113760241921278,1.09300875187428,0.374568660544188,0.513556563790954,0.359478309210016,0.303360449958854,0.435023282265649,0.850052219014484,0.551324255120311,0.386457960188939,0.145380216499098,0.253109906696374,0.368521019083923,0.39533138037466,0.421503363949586,0.455491186068303,0.483737950657604,NA,NA,NA,NA,NA,0.0102378804041354,0.0116622536394466,0.0174665940581506,0.0326692685772385,0.0599820158374826,0.763894624131157,1.34853086244908,2.14339471296309,2.75585147372279,2.96587987081381,0.311948213969757,0.375312751146109,0.432193541877271,0.477544805642197,0.494840350576128,NA,NA,NA,NA,NA,0.0477444005609835,0.0729948856650584,0.114511547144478,0.17331805064718,0.244612900060413,0.519338128684937,0.673442667497463,1.08902631748047,1.75953354900364,2.43577487225722,1.01138518428124,1.00874923242582,0.464366743178908,4,0.75,NA,1,NA,1,0,0.00689655172413793,0,0.0275862068965517,4.6010356265301e-13,0.010091448100534,3.69747578950921e-17
0.0743072400176886,0.206764963530851,0.0983468659625878,NA,0.0695102500667435,1.13139359306724,0.0634062946808993,NA,0.07465447703905,1.34682033283656,0.277926455312144,NA,0.0572418466685381,0.951757096889387,0.421293310311564,0.42625484384715,0.420155414434563,0.353506035018815,0.969623930986309,0.972907053382011,0.898529673135977,0.07407463751944,0.0692787281896369,0.141350320348552,0.0146895643762444,0.0273303804108369,0.0745318375793293,0.127509770579717,0.181593460237237,NA,NA,NA,NA,NA,0.0452153227622852,0.0618509889677907,0.0781415935750889,0.0926459967406669,0.112182326890392,0.986954105365512,1.20621342168583,1.40418419096921,1.57495747470967,1.77404291493846,0.18560565567725,0.234053338250303,0.281166418463302,0.333158652847782,0.377562299007155,NA,NA,NA,NA,NA,0.0247317752530188,0.0385060059306002,0.0575191213077746,0.0828458911358115,0.114132107858118,0.528797165758984,0.657600853387047,0.95401522822665,1.32270019068156,1.63381613669897,1.05891336043063,1.01909573790928,0.29084275817218,4,2,NA,0.25,0.166666666666667,0.166666666666667,0,0.00704225352112676,0.00699300699300699,0.00699300699300699,0.0135325098345403,0.00787955334865791,0.00841973553000921
0.0254486756721688,0.164946408282058,0.0300125011895049,NA,0.0694815285271579,2.75600153343177,0.0333181400276874,NA,0.0393920500123351,2.28017337237442,0.199753776349743,NA,0.0199237680032381,1.5215499713494,0.380674292767487,0.378216318986504,0.375499641483894,0.330114755244174,0.995548749688129,0.994711877463271,0.884039528749274,0.0255321753925279,0.0280585552921287,0.132188831774763,0.0102532168303893,0.0149518357766995,0.0327443230048381,0.0666748071619506,0.109495953268156,NA,NA,NA,NA,NA,0.0259542410714322,0.0328019513006055,0.040286118741777,0.0468811064152182,0.0554906462627991,1.78549888868507,2.035902582339,2.28822947971471,2.53257158532029,2.8113500757413,0.155331928483205,0.179479869085508,0.202831740183945,0.223287868204073,0.240892741572959,NA,NA,NA,NA,NA,0.0103918899517473,0.0131842244359418,0.0195104459683512,0.029859502563567,0.0454030090086206,0.697975448744087,1.08545283627961,1.55437355564237,2.14593461803995,2.66089635505071,1.00991165974524,1.03098928003953,0.207747848909564,4,3,NA,NA,NA,NA,0,0,0,0,1.58576860534229e-07,3.38595776587631e-08,6.23213722293764e-05
0.0144941661961083,0.128697751988461,0.0157974489744568,NA,0.0281412787384788,2.11876046405723,0.0348612595077452,NA,0.0214732546640978,1.97604040814597,0.161630049977297,NA,0.0153531884908625,1.53923770135409,0.377426282651246,0.378228173493994,0.374933131051871,0.340209119934784,0.998533406409858,0.997801913520786,0.930634207207322,0.0144606118306041,0.0178316057207629,0.101907695063303,0.0109871993670418,0.0162391340240543,0.0373845229735787,0.0755418790410118,0.10768287346911,NA,NA,NA,NA,NA,0.0116795574217929,0.0172794848464179,0.02253021115544,0.0270565926075158,0.0311264748689797,1.5114163290983,1.72486237861045,1.96353079595903,2.25373514909921,2.60742510413429,0.124295518350421,0.143948076844297,0.163769818472947,0.179884389892143,0.197481212219153,NA,NA,NA,NA,NA,0.0102289082730329,0.0112384298761232,0.0148174136141631,0.0212723368167967,0.0319412192369614,0.724358366061828,1.13565381195974,1.59624136890935,2.09409165995278,2.62063926762082,1.06313863672869,1.02039146060187,0.187353859444667,4,1.5,NA,NA,NA,NA,0,0,0,0,6.08197924998534e-12,4.86649798054991e-10,8.14314818667657e-10
0.0576629802626064,0.117007986082029,0.0691480986163837,NA,0.0222484451602483,0.847028868837813,0.0247512876879661,NA,0.0215139152279608,0.632004449448192,0.0713334288274021,NA,0.0317392686321295,0.638942058289157,0.401156794201924,0.402561446300886,0.39945457543487,0.39535400514284,0.979528478281815,0.981184683209735,0.98204411562258,0.0575576371071786,0.0549813040977353,0.0536963575278892,0.0102414672998264,0.0135975796805333,0.028024345542603,0.0471048508982306,0.0610999671790195,NA,NA,NA,NA,NA,0.0164932423812327,0.0180372992530618,0.0208694636517579,0.0258992038546914,0.028858670047725,0.506831765176848,0.519824604459142,0.581215191110436,0.793279203897421,0.950472798031895,0.0120616839934592,0.0299885091849997,0.0818893163866787,0.122546700649772,0.171862886733052,NA,NA,NA,NA,NA,0.0186015266277686,0.0249061481076383,0.0326452742412799,0.0405733582707861,0.0516803867558371,0.50790971051093,0.542597979789475,0.604130998636034,0.745395548768281,0.951204116588697,1.1143388824804,1.05223891508473,0.176963881615482,4,3,NA,NA,NA,NA,0,0,0,0,0.00114828446994733,0.00536788190374849,0.000351331430401587
0.0465166258166772,0.353950133681737,0.0660280110188406,NA,0.414992107912643,2.09882238504788,0.0364536692581058,NA,0.296892187961353,2.01385554160898,0.438991958480016,NA,0.186167405082487,1.73582473868518,0.522107508249261,0.524476382643246,0.521902636411403,0.392561623845685,0.992134139833028,0.992434099212164,0.910717273352502,0.0463803335736736,0.0453166884287598,0.188923285358163,0.0111304216430841,0.0126967429492219,0.0380655505219671,0.10249780440301,0.165643789529471,NA,NA,NA,NA,NA,0.216385131287791,0.249177459392843,0.275868339978161,0.353360760922438,0.394986789647073,1.78716639069951,1.85870695013034,2.00102089684859,2.18707849956783,2.23397430625113,0.349081717138907,0.404312960194108,0.449894860188463,0.482501873892945,0.49824670402117,NA,NA,NA,NA,NA,0.103039334722962,0.136031277178642,0.190959350152618,0.2575286611243,0.335248384999336,1.29567909810686,1.50902034474586,1.76311303112088,1.99282418520781,2.22506717392141,1.07691469002233,1.03168559793327,0.418063672316514,4,2,0.333333333333333,0.384615384615385,0.235294117647059,0.235294117647059,0.0294117647058824,0.037593984962406,0.0303030303030303,0.0303030303030303,0.0323024059729544,0.0207526877631809,0.0535320092460159
0.135465140055669,0.136645841591256,0.193208791126058,NA,0.0242361157210784,1.02561665912162,0.166076580170543,NA,0.0259516168681638,1.01267954719861,0.232242844675626,NA,0.0307816092182611,0.84723762027998,0.393120951680744,0.41753420643599,0.378965301732458,0.346748814664951,0.894757393798937,0.946778171906694,0.907357455397713,0.135152404017143,0.0905585887117075,0.122660804544411,0.0797594411247904,0.139892675616836,0.172661132477319,0.202126640479908,0.229795569945771,NA,NA,NA,NA,NA,0.0113618199029179,0.0173143885492266,0.0262636109871966,0.0380157347894751,0.0594176803235235,0.531435653422105,0.718580694482509,1.04836582522936,1.38073537967726,1.72629078632757,0.167660817883636,0.20217235702181,0.232740348346998,0.265609087362028,0.29925467575562,NA,NA,NA,NA,NA,0.0147445172414144,0.0221421004431316,0.0311796783485555,0.0445310485908134,0.0630687250428784,0.514982135064876,0.596307427552467,0.859262641188443,1.2099303750676,1.5770614462175,1.02510681356987,1.00431558849455,0.267672795563272,4,1,NA,NA,NA,NA,0,0,0,0,0.000219377144030962,0.00159551152680616,0.000119531446504553
0.348506636179486,0.16775967636898,0.381662085271111,NA,0.0394871636043696,1.93784083262305,0.338280298126474,NA,0.0441307345723604,2.2623919393917,0.3728748821101,NA,0.106035236158779,1.32308721591692,0.398449017560359,0.544765658514735,0.387375422625405,0.36207646439595,0.592190384467256,0.823183656788438,0.699448253527306,0.35228129999158,0.170311451801707,0.225923939544903,0.242293302345137,0.294368041122687,0.340632333022669,0.379336152646217,0.418016409449843,NA,NA,NA,NA,NA,0.0130493537632838,0.02392723693925,0.0497427126352048,0.0866442231978262,0.144115892654837,1.1753773149463,1.82854094197882,2.39679353019303,2.76787200211454,2.9523659892072,0.299060015824255,0.335594273561672,0.373770487431653,0.418038498815221,0.45166848837295,NA,NA,NA,NA,NA,0.0539954316086274,0.07843373553191,0.108665667457829,0.147520074772551,0.194490683523608,0.596071148051084,0.904850324575714,1.36667003074774,1.98157532142616,2.49575413787093,1.05366340041683,1.00630929694552,0.469373421061094,4,1.5,NA,NA,NA,NA,0,0,0,0,5.90703748200149e-07,0.0059497951843775,3.90003156231181e-07
0.109566997877238,0.10287474509838,0.145143743934004,NA,0.0121183968835778,0.68984277765906,0.0867448958159864,NA,0.0176937237275339,0.726050821196212,0.154152210184817,NA,0.0204054236633715,0.695405225256743,0.393934612563359,0.391905470172299,0.380717753302117,0.363055773071352,0.923777665027233,0.958708834049805,0.946617005109315,0.110307045335393,0.080810120373371,0.0940696093939033,0.0212398821634502,0.0634200609472112,0.0950613891412758,0.119905977772596,0.137311908916495,NA,NA,NA,NA,NA,0.0109605989306269,0.0132070701220282,0.0176692639239438,0.0237477639963347,0.0309950342890125,0.513826688174105,0.569660413730083,0.718223800457706,0.943338419793313,1.18284812156964,0.0931472301475488,0.12842932316696,0.15606960694829,0.18321714092866,0.212138169291561,NA,NA,NA,NA,NA,0.011183250650245,0.0148669406880047,0.0196422119820316,0.027632714904311,0.0395767111336885,0.504569727441912,0.547160419480646,0.655101865559162,0.888872251880767,1.22452559749644,1.01002294701493,1.01599168922233,0.190918457625265,4,3,NA,NA,NA,NA,0,0,0,0,0.000338946658820628,0.000834861298849349,4.3470304997373e-05
